"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_000001.JPG",0.405765225528892,0.188045029680272,1.20112743806363,5.86967162945498,0.455567500793856,0.198754414233138,0.700648462659524,4.43266977567184,0.416490746791067,0.206331124993543,0.952338272577427,4.40831794017286
"SALIa2014a_000002.JPG",0.434187576194215,0.206610976646523,0.902384931696233,4.49563726203084,0.478333969365538,0.221276295097479,0.501944494385574,3.41843008967349,0.434449315538593,0.227930841751005,0.786395111879879,3.56135936192807
"SALIa2014a_000003.JPG",0.424447015999189,0.200362753073301,0.886166115352356,4.65115083934932,0.470819589203479,0.215689292265211,0.538865432394145,3.63391999576342,0.434612719217936,0.221912896892629,0.791099544253461,3.76740836803699
"SALIa2014a_000004.JPG",0.411427350761064,0.153733037296704,0.510745360377415,6.20236646242956,0.471657577215457,0.179164737023546,0.372355239676409,4.79327568554579,0.444677870258007,0.19315358103201,0.776005258718059,4.66247745248811
"SALIa2014a_000005.JPG",0.377087803759606,0.16319354394099,0.776838827223483,5.1749110836254,0.438223320206785,0.188998635377772,0.682183724414773,4.42588200924869,0.418279627881019,0.201421886280275,0.916101799082165,4.35989332938698
"SALIa2014a_000006.JPG",0.362604248445798,0.14690859694571,0.479523068420167,5.81403412912905,0.422999438117532,0.177293166738175,0.414560648241824,4.2866453187715,0.402941930683609,0.194902281873112,0.900435137550942,4.56225672199976
"SALIa2014a_000007.JPG",0.401077772900949,0.221634188047327,0.823299077216461,3.68766614804825,0.434419923670152,0.236692012575313,0.618820523084456,3.00806539425045,0.390620813806072,0.23731848762699,0.893347830840794,3.46744203025631
"SALIa2014a_000008.JPG",0.40996770796433,0.214877890545207,0.908530564675537,4.06921529250795,0.44626369725645,0.227159675382394,0.668370870092738,3.38848133975716,0.407942552504197,0.233328029608032,0.919217377902698,3.64117816148979
"SALIa2014a_000009.JPG",0.417254136278738,0.210365891604378,0.619555552682834,3.59805031513806,0.448137056437972,0.228875523270029,0.491494694563079,3.00568481007291,0.393747655083151,0.231621257751601,0.842933742080747,3.4748957880826
"SALIa2014a_000010.JPG",0.413603418636945,0.171034290237841,0.45273266701207,4.66910997729735,0.450604109670602,0.19353563364498,0.512052065717318,4.19749039154672,0.399122589709712,0.201580977133068,1.00809835231755,4.71463891301543
"SALIa2014a_000011.JPG",0.412741398032195,0.177747160769527,0.237043308035356,3.93438245769924,0.432597817314996,0.172697188578619,0.075857040505843,4.17225574570312,0.366731226054672,0.157728553206537,0.407621081416321,5.03451837960896
"SALIa2014a_000012.JPG",0.418618793113559,0.157268671837715,0.0735677541931202,5.0938442818018,0.446294715981078,0.178918631049086,0.138239933320039,4.0176050883619,0.382925660625782,0.187393210958189,0.957490301528602,4.93824717245159
"SALIa2014a_000013.JPG",0.393060259102217,0.155381071103293,0.211971892780983,4.86486099594073,0.447732601290435,0.192367277576178,0.390124354613485,3.97001074937277,0.418438551161024,0.209520292947403,0.932067888743007,4.51497406713236
"SALIa2014a_000014.JPG",0.353995309468188,0.156960769046264,0.954429868014264,6.17630254790401,0.451085851083394,0.200211997455265,0.640302285768301,4.18144993821894,0.484344951155918,0.220368896301134,0.543387206633816,3.6223497131152
"SALIa2014a_000015.JPG",0.425869568968131,0.220331879418001,0.58754009164835,3.25142387639155,0.454988676582287,0.235910849188885,0.431267377606434,2.71149051501006,0.40191770067402,0.234545962169444,0.727982933581412,3.17434710057442
"SALIa2014a_000016.JPG",0.4115407507404,0.162189666164218,0.320066636556089,5.33122403512606,0.444396770701689,0.177904164095449,0.0703646851370517,4.04044877212075,0.388556274713255,0.180918643712752,0.539362643402698,4.06408213466539
"SALIa2014a_000017.JPG",0.412450470020568,0.183986623786125,0.671890375716044,4.51309746994012,0.447193570853838,0.206327173802029,0.658791998723602,4.00673116523173,0.393041584538479,0.213761389293877,1.11189288132108,4.58473837624621
"SALIa2014a_000018.JPG",0.421972768446978,0.17735418614511,0.449350905357658,4.26782123717325,0.480046045390609,0.200222586883021,0.33623340836397,3.71225178915811,0.454589840010101,0.213177627043979,0.590695751748343,3.54075855948911
"SALIa2014a_000019.JPG",0.407861785639345,0.158905328321704,0.374452278592075,5.24553881863901,0.463465124641369,0.193944931734961,0.531890555904338,4.50296148171468,0.438099585639106,0.205770765472214,0.820165070824011,4.49170651338871
"SALIa2014a_000020.JPG",0.421893903944227,0.15708637238592,0.145573498412757,5.43353096153426,0.455613178677029,0.177769695457147,0.064095474781843,4.03755941991704,0.403628662209106,0.192330544122267,0.822530514939172,4.49655760315962
