"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_000001.JPG",0.249180260677453,0.239811980105037,0.0851614797707842,1.25576152267389,0.312210353131204,0.298700762753094,0.0475103786338047,1.15531519531296,0.333837391292225,0.321654099620272,0.0671725663345231,1.15672521517218
"SALIa2016a_000002.JPG",0.234812655367638,0.246374348215388,0.313522648057853,1.34910696182885,0.28118958932871,0.295098415812286,0.291508259186157,1.25936487245834,0.287030004476654,0.306539193482743,0.330777310329168,1.29417111051647
"SALIa2016a_000003.JPG",0.226726812572643,0.230644267687102,0.335421171162918,1.54649638372619,0.27113135500503,0.273346651214073,0.299445350087249,1.44457080812443,0.272337474693446,0.278829966024277,0.354969417700156,1.50826347703765
"SALIa2016a_000004.JPG",0.248071873371653,0.268200845438256,0.459543691618319,1.59283604883757,0.284884738201027,0.307798007685393,0.449209066617921,1.54269615243181,0.270312058657664,0.300697380406119,0.55088494615321,1.73417443955208
"SALIa2016a_000005.JPG",0.232576131721681,0.265214914411935,0.673507504974576,1.97260135861623,0.263426931997943,0.300433315755949,0.668667246822399,1.92565770571723,0.24368579588776,0.286946906139452,0.779521201753226,2.20855468845199
"SALIa2016a_000006.JPG",0.208121649177353,0.233517288621894,0.708765192726088,2.18179297913898,0.24105932870034,0.272336782828206,0.724359045003876,2.14578430132597,0.221714513036329,0.257559515986554,0.820855522932872,2.40985959040684
"SALIa2016a_000007.JPG",0.209145669508145,0.223839993137241,0.630661467621642,2.18877079964252,0.247239926577867,0.263977505422538,0.623626969062556,2.12094341075645,0.234042532672855,0.252058790404362,0.668759546413776,2.27292040553656
"SALIa2016a_000008.JPG",0.230046103346826,0.252973365749136,0.799741303827942,2.69059306448223,0.257970665664409,0.282752522686427,0.754595262734103,2.44580132211709,0.238960180604029,0.266168893816315,0.818124074400821,2.64707820845788
"SALIa2016a_000009.JPG",0.225753386787279,0.25015617666308,0.823998967973589,2.69284114921189,0.257252757072327,0.283293353660173,0.775388865080331,2.45986644499003,0.244030357858515,0.270463494983128,0.794841186062427,2.54366058416517
"SALIa2016a_000010.JPG",0.210664190023232,0.234450036116212,0.886072988771438,2.99058349055914,0.250860498436411,0.275550121586042,0.797940395263466,2.60888471848136,0.257443764464268,0.281998418690861,0.757974713647401,2.49483759472995
"SALIa2016a_000011.JPG",0.202228012920938,0.212876586601396,0.67813740758817,2.61465793581373,0.262857266780155,0.272175825810672,0.582265555125998,2.26418514756585,0.292257026570677,0.2992145361203,0.493857517914626,2.02246519493315
"SALIa2016a_000012.JPG",0.155595311383995,0.174737340003956,0.893012049200395,3.16241401355534,0.245124837974852,0.266471563880203,0.728224047313357,2.44557357470716,0.30220201130786,0.321439677365222,0.586872181228552,2.04063133404137
"SALIa2016a_000013.JPG",0.0294261827851418,0.0518679154340065,10.3012353268499,184.761300293644,0.0301220321850824,0.0555584938796533,9.8413278574186,158.634254040473,0.029427829587458,0.0518697177151405,10.2980847433633,184.707586699801
"SALIa2016a_000014.JPG",0.0161871235324498,0.0445361439959499,16.591540516223,357.874193867255,0.0168825627901027,0.0489732716955967,14.7600887932652,277.512270953966,0.0161889623162625,0.0445376606453735,16.5861881873243,357.765657404143
